"Date","RegionID","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2019-03-31,97133,"93111","CA","Santa Maria-Santa Barbara","Santa Barbara County","Santa Barbara",6726,919900,-0.00184461805555556,0.00119721375707444,0.0205236299090304,0.0270947994339592,0.0285208277501872,"2005-07","2005-Q3",958100,-0.03987057718401,"2004-12"
2019-03-31,66121,"19975","DE","Salisbury","Sussex County","Selbyville",6727,333600,-0.00179533213644524,0.00815956482320943,-0.0237050043898156,0.0296898057149162,0.00655521209860899,"2006-03","2006-Q1",406000,-0.178325123152709,"2004-07"
2019-03-31,96119,"90270","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Maywood",6728,420900,-0.00166034155597723,0.00621563471192924,0.0316176470588235,0.0814060775482179,0.0407877971282802,"2007-01","2007-Q1",437800,-0.0386021014161718,"2006-05"
2019-03-31,96088,"90212","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Beverly Hills",6729,2779900,-0.00390569012469543,-0.00286954338390904,0.017905529110216,0.0608904272147843,0.0692352610772768,"2019-01","2019-Q1",2791700,-0.00422681520220654,"2018-11"
2019-03-31,82034,"55008","MN","Minneapolis-St. Paul-Bloomington","Isanti County","Cambridge",6730,196300,-0.00858585858585859,-0.0233830845771144,0.0815426997245179,0.0663065134269785,0.0267197017900282,"2018-12","2018-Q4",201000,-0.0233830845771144,"2018-09"
2019-03-31,79537,"49047","MI","South Bend-Mishawaka","Cass County","Dowagiac",6731,90300,-0.0033112582781457,0.0134680134680135,0.0905797101449275,0.0378277941359013,0.00489093819851183,"2007-02","2007-Q1",95100,-0.0504731861198738,"2005-08"
2019-03-31,95308,"87113","NM","Albuquerque","Bernalillo County","Albuquerque",6732,269600,0.00185804533630621,0.0052199850857569,0.00447093889716841,0.0404620134778477,0.00693381376173363,"2019-03","2019-Q1",269600,0,"2019-03"
2019-03-31,77714,"45631","OH","Point Pleasant","Gallia County","Gallipolis",6733,103100,-0.000968992248062016,0.00880626223091976,0.0762004175365344,0.0305451152399316,0.0174754911510178,"2019-02","2019-Q1",103200,-0.000968992248062015,"2019-01"
2019-03-31,63960,"15229","PA","Pittsburgh","Allegheny County","Ross",6734,164400,0.00305064063453325,0.0129390018484288,0.0654569021386909,0.0521516138964631,0.0324992589887554,"2019-03","2019-Q1",164400,0,"2019-03"
2019-03-31,73317,"35094","AL","Birmingham-Hoover","Jefferson County","Leeds",6735,154800,0.00324044069993519,0.0117647058823529,0.0610006854009596,0.0452010442856505,0.0161378205895859,"2019-03","2019-Q1",154800,0,"2019-03"
2019-03-31,73321,"35111","AL","Tuscaloosa","Tuscaloosa County","Lake View",6736,194000,0.0041407867494824,0.0178384050367261,0.0813823857302118,0.0288297708905112,0.0110559650342492,"2019-03","2019-Q1",194000,0,"2019-03"
2019-03-31,88428,"70037","LA","New Orleans-Metairie","Plaquemines Parish","Belle Chasse",6737,264800,0.00151285930408472,0.0060790273556231,0.0153374233128834,0.0274210741566416,0.0141892770571899,"2019-03","2019-Q1",264800,0,"2019-03"
2019-03-31,98871,"96732","HI","Kahului-Wailuku-Lahaina","Maui County","Kahului",6738,641900,0.0216457106477797,0.0127800568002524,0.0723354493818911,0.0922032507583874,0.0302664613082446,"2019-03","2019-Q1",641900,0,"2019-03"
2019-03-31,68558,"25314","WV","Charleston","Kanawha County","Charleston",6739,168400,0.00297796307325789,0.00838323353293413,-0.00941176470588235,0.00155113500870829,0.00601368932183877,"2017-10","2017-Q4",174100,-0.0327398047099368,"2017-03"
2019-03-31,77821,"45804","OH","Lima","Allen County","Lima",6740,27200,0.00740740740740741,0.003690036900369,0.088,-0.0106786044147413,-0.0217791379326575,"2007-06","2007-Q2",38000,-0.284210526315789,"1999-02"
2019-03-31,63821,"14904","NY","Elmira","Chemung County","Elmira",6741,60600,0.00165289256198347,0.00831946755407654,-0.0178282009724473,-0.00196851920819063,0.00685195877253486,"2018-01","2018-Q1",62100,-0.0241545893719807,"2017-06"
2019-03-31,91888,"77378","TX","Houston-The Woodlands-Sugar Land","Montgomery County","Willis",6742,165500,0.0060790273556231,0.014093137254902,0.0852459016393443,0.112311293299627,0.0504170163971689,"2019-03","2019-Q1",165500,0,"2019-03"
2019-03-31,65684,"19001","PA","Philadelphia-Camden-Wilmington","Montgomery County","Abington",6743,263500,0,0.00342726580350343,0.0357704402515723,0.0350559245228874,0.0125079074217469,"2019-03","2019-Q1",263500,0,"2019-03"
2019-03-31,98902,"96766","HI","Kapaa","Kauai County","Lihue",6744,509500,0.00851148060174188,0.0468461064310664,0.0886752136752137,0.0696859677522517,0.041492226656666,"2019-03","2019-Q1",509500,0,"2019-03"
2019-03-31,99818,"98467","WA","Seattle-Tacoma-Bellevue","Pierce County","University Place",6745,434300,0,0.0194835680751174,0.0736711990111248,0.085021960092748,0.0305626431911934,"2019-03","2019-Q1",434300,0,"2019-03"
2019-03-31,64618,"16504","PA","Erie","Erie County","Erie",6746,76100,0.00263504611330698,-0.00782268578878748,-0.0379266750948167,-0.00517492211164183,0.00280223611045916,"2018-05","2018-Q2",80900,-0.0593325092707046,"2017-09"
2019-03-31,63945,"15214","PA","Pittsburgh","Allegheny County","Pittsburgh",6747,123200,0.00489396411092985,0.0173410404624277,0.121019108280255,0.108829250000484,0.0485316262910214,"2019-03","2019-Q1",123200,0,"2019-03"
2019-03-31,86288,"64024","MO","Kansas City","Clay County","Excelsior Springs",6748,142100,0.00923295454545455,0.0357142857142857,0.102404965089216,0.049508539556615,0.0184137108158278,"2019-03","2019-Q1",142100,0,"2019-03"
2019-03-31,61875,"10580","NY","New York-Newark-Jersey City","Westchester County","Rye",6749,1770800,0.0107305936073059,0.0231698156815161,0.0191068139963168,0.0431973675877593,0.0202793699791912,"2019-03","2019-Q1",1770800,0,"2019-03"
2019-03-31,77165,"44425","OH","Youngstown-Warren-Boardman","Trumbull County","Hubbard",6750,88100,-0.00676437429537768,-0.0189309576837416,0.0196759259259259,0.0374672276430734,0.0154192942500619,"2018-09","2018-Q3",91000,-0.0318681318681319,"2018-08"
2019-03-31,63957,"15226","PA","Pittsburgh","Allegheny County","Pittsburgh",6751,137300,0.00438917337234821,0.0200594353640416,0.112641815235008,0.100911908276337,0.0528964671793812,"2019-03","2019-Q1",137300,0,"2019-03"
2019-03-31,58394,"01510","MA","Worcester","Worcester County","Clinton",6752,277200,0.000722021660649819,0.00434782608695652,0.0580152671755725,0.0667168877583524,0.023706496672238,"2019-03","2019-Q1",277200,0,"2019-03"
2019-03-31,82109,"55108","MN","Minneapolis-St. Paul-Bloomington","Ramsey County","Saint Paul",6753,289900,-0.00137788494660696,0.0111614928496686,0.0477050957715938,0.0427954252455041,0.0266757470294321,"2019-02","2019-Q1",290300,-0.00137788494660696,"2019-02"
2019-03-31,58909,"02806","RI","Providence-Warwick","Bristol County","Barrington",6754,430400,-0.00185528756957328,-0.0055452865064695,0.0580137659783677,0.0345922069029672,0.01813474375826,"2006-02","2006-Q1",438800,-0.0191431175934366,"2005-09"
2019-03-31,74410,"37663","TN","Kingsport-Bristol-Bristol","Sullivan County","Kingsport",6755,166900,0,0.00300480769230769,0.0603557814485387,0.043646182573378,0.0191960340103468,"2019-03","2019-Q1",166900,0,"2019-03"
2019-03-31,72524,"33305","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",6756,449000,-0.00200044454323183,0.000222766763198931,0.0204545454545455,0.0625577949915901,0.0482438529630558,"2006-12","2006-Q4",469100,-0.0428480068215732,"2005-08"
2019-03-31,73035,"34211","FL","North Port-Sarasota-Bradenton","Manatee County","Bradenton",6757,383300,-0.004932502596054,0.00287807430664574,0.0323188796121734,0.041355215162987,0.0257331490128783,"2006-05","2006-Q2",459900,-0.166557947379865,"2005-05"
2019-03-31,60497,"06897","CT","Bridgeport-Stamford-Norwalk","Fairfield County","Wilton",6758,700600,-0.00270462633451957,-0.00807022511680589,-0.0297742694917601,-0.0126908435557794,-0.00675071244519054,"2005-07","2005-Q3",922700,-0.240706621870597,"2002-08"
2019-03-31,83904,"59047","MT",,"Park County","Livingston",6759,216800,0.00790330079033008,0.0173627404974191,0.0753968253968254,0.0493441301338053,0.0214167344802711,"2019-03","2019-Q1",216800,0,"2019-03"
2019-03-31,97510,"94019","CA","San Francisco-Oakland-Hayward","San Mateo County","Half Moon Bay",6760,1191300,-0.00840685866489096,-0.0179704888302696,-0.0280655951701069,0.0830843131161061,0.0495781024520558,"2018-07","2018-Q3",1237500,-0.0373333333333333,"2018-02"
2019-03-31,73383,"35213","AL","Birmingham-Hoover","Jefferson County","Mountain Brook",6761,539900,0.00334510314068017,0.00765210899589399,0.0453049370764763,0.0483821041990578,0.00833405030588064,"2019-03","2019-Q1",539900,0,"2019-03"
2019-03-31,73720,"36054","AL","Montgomery","Elmore County","Millbrook",6762,130900,-0.00607441154138193,-0.00456273764258555,0.0347826086956522,0.0249938450501748,0.00107585749754757,"2011-07","2011-Q3",147900,-0.114942528735632,"2011-02"
2019-03-31,58852,"02664","MA","Barnstable Town","Barnstable County","Yarmouth",6763,338200,0.00177725118483412,-0.000591016548463357,0.0662042875157629,0.0588484071733744,0.0287205558140693,"2018-12","2018-Q4",338400,-0.000591016548463357,"2018-12"
2019-03-31,66899,"21532","MD","Cumberland","Allegany County","Frostburg",6764,104300,-0.00382043935052531,-0.00382043935052531,0.0398803589232303,0.0205791253072347,-0.0000958267525045242,"2007-05","2007-Q2",109500,-0.0474885844748858,"2006-10"
2019-03-31,66647,"20816","MD","Washington-Arlington-Alexandria","Montgomery County","Bethesda",6765,941900,0.00127564579568407,0.00802654109589041,0.0176101987899741,0.0170387725225341,0.0215958924063382,"2019-03","2019-Q1",941900,0,"2019-03"
2019-03-31,95419,"87544","NM","Los Alamos","Los Alamos County","Los Alamos",6766,311600,0.0100486223662885,0.027027027027027,0.0763385146804836,0.0467167009514702,0.0119494739787045,"2005-09","2005-Q3",318300,-0.0210493245366007,"2005-07"
2019-03-31,91651,"77002","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",6767,246200,-0.000811688311688312,-0.0144115292233787,-0.0371529135705905,0.030752690413943,0.0165645502391178,"2018-05","2018-Q2",258000,-0.0457364341085271,"2017-10"
2019-03-31,98241,"95490","CA","Ukiah","Mendocino County","Willits",6768,269900,0.00111275964391691,-0.0099046221570066,0.018875047187618,0.0544998148456608,0.0217260011277685,"1996-01","1996-Q1",327300,-0.175374274366025,
2019-03-31,82198,"55346","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Eden Prairie",6769,349100,0.00229687051392478,0.0066320645905421,0.0316193853427896,0.0410431892482275,0.0241456283020698,"2019-03","2019-Q1",349100,0,"2019-03"
2019-03-31,97132,"93110","CA","Santa Maria-Santa Barbara","Santa Barbara County","Santa Barbara",6770,1120000,-0.00524025224265032,-0.0162494510320597,0.0386719836780117,0.0457095871671014,0.0282473145631674,"2018-09","2018-Q3",1147000,-0.023539668700959,"2018-07"
2019-03-31,92637,"78726","TX","Austin-Round Rock","Travis County","Austin",6771,457800,0.0037272527954396,0.00659630606860158,0.0440136830102623,0.0534876345268356,0.0369471807165671,"2019-03","2019-Q1",457800,0,"2019-03"
2019-03-31,71563,"31545","GA","Jesup","Wayne County","Jesup",6772,123300,0.0016246953696182,-0.0112269446672013,0.0502555366269165,0.071494056977577,0.0236496113802309,"2018-12","2018-Q4",124700,-0.0112269446672013,"2018-10"
2019-03-31,71382,"31029","GA","Macon-Bibb County","Monroe County","Forsyth",6773,162600,0.00184842883548983,0.00993788819875776,0.0490322580645161,0.0601818645075969,0.0207590889449749,"2019-03","2019-Q1",162600,0,"2019-03"
2019-03-31,96137,"90305","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Inglewood",6774,602800,-0.00560870999670076,-0.013904793063962,0.0414651002073255,0.104456926881751,0.0531634629267095,"2018-12","2018-Q4",611300,-0.013904793063962,"2018-10"
2019-03-31,79134,"48324","MI","Detroit-Warren-Dearborn","Oakland County","West Bloomfield",6775,299100,0.000334448160535117,0.00910931174089069,0.0502106741573034,0.0528480974018881,0.0481995142623324,"2019-03","2019-Q1",299100,0,"2019-03"
2019-03-31,82731,"56258","MN","Marshall","Lyon County","Marshall",6776,163500,-0.0150602409638554,-0.0279429250891795,0.0374365482233503,0.0543257323529986,,"2019-01","2019-Q1",168300,-0.0285204991087344,"2018-08"
2019-03-31,58608,"02067","MA","Boston-Cambridge-Newton","Norfolk County","Sharon",6777,560500,0.00376074498567335,0.0196470802255776,0.0400816478010763,0.041400831810942,0.0359289989230911,"2019-03","2019-Q1",560500,0,"2019-03"
2019-03-31,65575,"18707","PA","Scranton--Wilkes-Barre--Hazleton","Luzerne County","Mountain Top",6778,181900,0.00220385674931129,0.0133704735376045,0.0265237020316027,0.0160256767454101,0.00520360198971703,"2017-08","2017-Q3",183000,-0.00601092896174863,"2017-07"
2019-03-31,89622,"72543","AR",,"Cleburne County","Heber Springs",6779,137200,0.00292397660818713,0.0155440414507772,0.022354694485842,0.0147727239588995,0.00887287880558674,"2019-03","2019-Q1",137200,0,"2019-03"
2019-03-31,90998,"75633","TX",,"Panola County","Carthage",6780,143700,-0.00208333333333333,-0.00346740638002774,0.0660237388724036,0.0572204971760499,0.037649669215758,"2019-01","2019-Q1",144200,-0.00346740638002774,"2018-11"
2019-03-31,60588,"07079","NJ","New York-Newark-Jersey City","Essex County","South Orange",6781,649000,0.00933125972006221,0.0186783864385497,0.020440251572327,0.0557973249088939,0.0283754853735885,"2019-03","2019-Q1",649000,0,"2019-03"
2019-03-31,62956,"13104","NY","Syracuse","Onondaga County","Manlius",6782,242300,-0.000412541254125413,0.00248241621845263,0.0345858240819812,0.0331933654772718,0.0110889591647412,"2018-09","2018-Q3",244200,-0.00778050778050778,"2018-08"
2019-03-31,63385,"14048","NY","Jamestown-Dunkirk-Fredonia","Chautauqua County","Dunkirk",6783,58700,0.00513698630136986,0.0226480836236934,0.031634446397188,0.0198711197200376,0.00931896091871587,"2019-03","2019-Q1",58700,0,"2019-03"
2019-03-31,71995,"32433","FL","Crestview-Fort Walton Beach-Destin","Walton County","Defuniak Springs",6784,119600,-0.00333333333333333,-0.00911350455675228,0.0678571428571429,0.123210131969084,0.0200141987011326,"2007-05","2007-Q2",128600,-0.0699844479004666,"2006-08"
2019-03-31,84382,"60131","IL","Chicago-Naperville-Elgin","Cook County","Franklin Park",6785,197100,0.00152439024390244,0.00458715596330275,0.0223029045643154,0.0636129403199206,-0.00190778362916921,"2006-07","2006-Q3",281700,-0.300319488817891,"2003-04"
2019-03-31,63479,"14222","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County","Buffalo",6786,424800,0.0102259215219976,0.0179726815240834,0.0128755364806867,0.0860100352147042,0.0707195222231052,"2019-03","2019-Q1",424800,0,"2019-03"
2019-03-31,72534,"33315","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",6787,314900,0.00063552589768033,0.0197538860103627,0.093782563390066,0.107496012644265,0.0531590950471534,"2006-06","2006-Q2",369800,-0.148458626284478,"2005-05"
2019-03-31,78245,"46755","IN","Kendallville","Noble County","Kendallville",6788,121000,-0.00329489291598023,-0.000825763831544178,0.121408711770158,0.0830434201457138,0.039547219941988,"2019-01","2019-Q1",121800,-0.00656814449917898,"2018-12"
2019-03-31,77497,"45206","OH","Cincinnati","Hamilton County","Cincinnati",6789,190500,0.0074034902168165,0.040983606557377,0.158759124087591,0.0860153874338825,0.036427852525905,"2019-03","2019-Q1",190500,0,"2019-03"
2019-03-31,93456,"80534","CO","Greeley","Weld County","Johnstown",6790,364000,0.00220264317180617,0.01364522417154,0.0535455861070912,0.0861479334056632,0.0538175111572106,"2019-03","2019-Q1",364000,0,"2019-03"
2019-03-31,94111,"83318","ID","Burley","Cassia County","Burley",6791,182200,0.00607399226946438,0.0201567749160134,0.111653447223917,0.0926284440546015,0.0554614742095809,"2019-03","2019-Q1",182200,0,"2019-03"
2019-03-31,84190,"59803","MT","Missoula","Missoula County","Missoula",6792,345700,0.0069909699970871,0.0230837525895235,0.0653312788906009,0.0547663830850167,0.0260919786387519,"2019-03","2019-Q1",345700,0,"2019-03"
2019-03-31,66591,"20737","MD","Washington-Arlington-Alexandria","Prince Georges County","East Riverdale",6793,288400,0.00592954307638647,0.00417827298050139,0.0344332855093257,0.0923884641403729,0.0227959358891661,"2007-05","2007-Q2",344200,-0.16211504938989,"2005-09"
2019-03-31,75259,"39339","MS",,"Winston County","Louisville",6794,82800,0.00120918984280532,-0.0131108462455304,-0.0901098901098901,0.0194419462812265,,"2017-10","2017-Q4",93000,-0.109677419354839,"2016-01"
2019-03-31,70442,"29388","SC","Spartanburg","Spartanburg County","Woodruff",6795,134000,0.00525131282820705,0.0387596899224806,0.169284467713787,0.0872445582099697,0.0410693936699105,"2019-03","2019-Q1",134000,0,"2019-03"
2019-03-31,72946,"33981","FL","Punta Gorda","Charlotte County","Port Charlotte",6796,235200,-0.000849617672047579,0.00684931506849315,0.0471950133570792,0.135856290146613,0.0507976980042295,"2006-07","2006-Q3",249100,-0.055800883179446,"2005-08"
2019-03-31,92614,"78701","TX","Austin-Round Rock","Travis County","Austin",6797,423900,0.00260170293282876,-0.00258823529411765,0.00260170293282876,0.0771766242520249,0.0436924403022922,"2018-06","2018-Q2",427800,-0.0091164095371669,"2018-04"
2019-03-31,62068,"11356","NY","New York-Newark-Jersey City","Queens County","New York",6798,742100,0.00216070222822417,0.00705658841091057,0.0472763195032458,0.0820476489447552,0.0506672463468332,"2019-03","2019-Q1",742100,0,"2019-03"
2019-03-31,90880,"75409","TX","Dallas-Fort Worth-Arlington","Collin County","Anna",6799,229900,0.00087070091423596,0.00480769230769231,0.0788362271234162,0.092230146965006,0.0530528107150192,"2019-03","2019-Q1",229900,0,"2019-03"
2019-03-31,93801,"81503","CO","Grand Junction","Mesa County","Grand Junction",6800,219200,0.00274473924977127,0.0157553290083411,0.120654396728016,0.0771042802866064,0.014398725499017,"2019-03","2019-Q1",219200,0,"2019-03"
2019-03-31,58948,"02863","RI","Providence-Warwick","Providence County","Central Falls",6801,185400,0.00596852957135106,0.0158904109589041,0.108851674641148,0.115583292818984,0.0118479409178089,"2006-05","2006-Q2",223400,-0.170098478066249,"2004-04"
